timestamp,trades,pret,target,gain,pct,cont
2019-09-28 00:00:00,gto,0.0411503523198848,0.0184918244433591,0.09735367150798874,0.37745890357717543,0
2019-09-28 02:00:00,mtl,0.0224956047164061,-0.0359463377886976,0.10047277586038993,0.5053878881176782,0
2019-09-28 04:00:00,tfuel,0.0394274492843607,0.0100500578738147,0.05085072536876253,0.9329243888582276,0
2019-09-28 06:00:00,matic,0.0297385297270475,-0.0009664790943153,0.04350284906910891,0.7010593438720316,0
2019-09-28 08:00:00,zec,0.081911202011709,0.0274776656250536,0.09831496125486444,0.8344645470130295,0
2019-09-28 10:00:00,dock,0.0843950517169535,0.0225262224558385,0.2656408207474705,0.4008264401361878,0
2019-09-28 12:00:00,dusk,0.0281987321022986,0.0012552871274793,0.04048536133303165,0.932045465446875,0
2019-09-28 14:00:00,fun,0.0459896471713914,0.021459602503415,0.08999253815031709,0.6258575365279432,0
2019-09-28 16:00:00,tomo,0.0207601455587777,0.017997387858049,0.02873333869424117,0.7651754811414555,0
2019-09-28 18:00:00,algo,0.0581283969265854,-0.0048669424455694,0.06982587632190711,0.9351022167956207,0
2019-09-28 20:00:00,zec,0.0149656744914,0.0017772142270115,0.039204456344508865,0.6544204996311843,0
2019-09-28 22:00:00,key,0.0380799863834671,0.0127602475606464,0.040692613536520844,0.4958301648699862,0
2019-09-29 00:00:00,ankr,0.0124022392461574,0.0129656604322471,0.0503151197965117,0.7854224064778914,0
2019-09-29 02:00:00,link,0.044783807550166,0.0161726301028013,0.04900983701189977,0.9554354667007088,0
2019-09-29 04:00:00,rvn,0.0269850950338523,0.0308380865295468,0.04057240401250292,0.9910386810832154,0
2019-09-29 06:00:00,algo,0.0213044179551125,-0.0906380782938669,0.04763801483272343,0.7915484474963478,0
2019-09-29 08:00:00,algo,0.0906380782938669,0.0326570240404457,0.17741055822101864,0.5099159142903352,1
2019-09-29 10:00:00,beam,0.151263791312266,-0.0034701795970297,0.2927973261126608,0.4866885121245671,0
2019-09-29 12:00:00,algo,0.0529973051577505,0.0299849975634025,0.08020437952617712,0.7545726693856071,0
2019-09-29 14:00:00,nuls,0.028570648335827,-0.0106125782035592,0.062373601889031904,0.6398787490758604,0
2019-09-29 16:00:00,algo,0.057753659251544,0.0249164602354447,0.09594672297534582,0.7220126166950126,0
2019-09-29 18:00:00,ren,0.0693354512195871,0.0047916503733582,0.11979011394345593,0.7037771021308186,0
2019-09-29 20:00:00,fun,0.0884183647761556,-0.0016657438770834,0.10527215105989948,0.877382834733197,0
2019-09-29 22:00:00,hbar,0.0388831266840231,-0.0402500902673112,0.07792016852446366,0.8569281369110278,0
2019-09-30 00:00:00,cocos,0.0406554358665021,-0.0154350408849666,0.05335464803160869,0.7941468978292445,0
2019-09-30 02:00:00,hbar,0.1095375472869171,-0.0106107993181227,0.18341139727373085,0.6923963084567583,0
2019-09-30 04:00:00,algo,0.0567059794325395,0.0179499831490608,0.07140502564084932,0.7932974244903012,0
2019-09-30 06:00:00,hbar,0.0341009103020072,0.0135735827279909,0.09891885022331673,0.5970582508792075,0
2019-09-30 08:00:00,fun,0.0713885088963143,0.0042967864090454,0.1086732965847447,0.679076758190198,0
2019-09-30 10:00:00,dock,0.0394368798099643,0.0155692091483045,0.08457115973771286,0.576017223022817,0
2019-09-30 12:00:00,nuls,0.0740999966142572,0.0195681833351732,0.13157855556966896,0.7656639823204875,0
2019-09-30 14:00:00,mtl,0.0441257274833067,0.0415214282004094,0.05833616825448464,0.8302077697715242,0
2019-09-30 16:00:00,key,0.03386484083437,0.0201672061405098,0.06639931450269763,0.6080371006179989,0
2019-09-30 18:00:00,dent,0.0596436219950677,0.0398246927456147,0.09113781279713912,0.6699112265925875,0
2019-09-30 20:00:00,algo,0.0486433739145371,-0.0087990023073462,0.05957008813145801,0.8672457453420972,0
2019-09-30 22:00:00,dent,0.0216937291493168,-0.0073055492487925,0.0313254155411085,0.5427365943888219,0
2019-10-01 00:00:00,atom,0.0430330208937443,0.0177738451000488,0.059793047213998765,0.7966254303267267,0
2019-10-01 02:00:00,algo,0.0577644599071948,0.04155847464449,0.07098127601087281,0.7958636346904389,0
2019-10-01 04:00:00,key,0.0342053288071334,-0.0314215530818828,0.05275302020656377,0.9993836431875835,0
2019-10-01 06:00:00,mtl,0.0339923602946393,-0.0124495075717062,0.031180671291194922,0.74729138196731,0
2019-10-01 08:00:00,cos,0.0557581668051558,0.0171974633834115,0.06253366373544243,0.911317371675875,0
2019-10-01 10:00:00,key,0.0413656592528989,0.0049388284303217,0.11396864389121843,0.5907909686563496,0
2019-10-01 12:00:00,theta,0.0352921253152162,0.0342936208854369,0.04054994907727403,0.9758468340723765,0
2019-10-01 14:00:00,hot,0.0796791650013954,0.005264019212372,0.10910317330929473,0.8183030764362038,0
2019-10-01 16:00:00,perl,0.095240811104166,0.0419011744709986,0.1285343485686807,0.792471635345279,0
2019-10-01 18:00:00,cocos,0.0301361043783104,0.0077773424955145,0.0373474475692634,0.8199898973454652,0
2019-10-01 20:00:00,ong,0.0455342978969739,0.0380031538654838,0.050349205906686796,0.8463940032510078,0
2019-10-01 22:00:00,mft,0.0217745981890494,0.0106894157550784,0.02828709933807815,0.6195944872100185,0
2019-10-02 00:00:00,dock,0.0165124239839886,0.0030061384186332,0.018761752266644626,0.7837049824018111,0
2019-10-02 02:00:00,mtl,0.1382695380900934,-0.110695060521364,0.27602930834889006,0.694042363665925,0
2019-10-02 04:00:00,mtl,0.110695060521364,0.0338805796119416,0.15169020688524043,0.840310340205814,1
2019-10-02 06:00:00,cos,0.0164355091919062,0.0130087586759521,0.03814327048911634,0.5352050027742993,0
2019-10-02 08:00:00,perl,0.0358646550650254,0.0409613249283969,0.04696569262653598,0.8754020634922207,0
2019-10-02 10:00:00,chz,0.0445018388192851,0.0215810459091383,0.07715911153972481,0.7203211361895235,0
2019-10-02 12:00:00,cocos,0.0631302630588046,-0.0060372693734588,0.06756243314100549,0.982345112033228,0
2019-10-02 14:00:00,xtz,0.0508672088186905,0.0015346246083451,0.05602593631108048,0.9956195858594712,0
2019-10-02 16:00:00,rvn,0.0205732587867024,-0.0008674419594958,0.024618038571168614,0.9777049994836121,0
2019-10-02 18:00:00,atom,0.032662966666576,-0.0086985607427833,0.05120002733453251,0.8441716846615552,0
2019-10-02 20:00:00,key,0.0349047971044637,-0.0027129568717859,0.04195743592170887,0.8721150785947034,0
2019-10-02 22:00:00,cos,0.1028336545342833,0.0153031584933897,0.1453368703505741,0.7724659225199381,0
2019-10-03 00:00:00,btt,0.0284785594469261,0.013028145355238,0.03181830979327829,0.88458274154819,0
2019-10-03 02:00:00,tomo,0.0274993931178014,0.0088576331490774,0.03548993122187885,0.9930578188003065,0
2019-10-03 04:00:00,mtl,0.0842963421832728,0.0173620389138071,0.11400197396835311,0.7363161621937938,0
2019-10-03 06:00:00,cos,0.0445152516602312,0.0575284516807134,0.064271287806398,0.8755543658738898,0
2019-10-03 08:00:00,enj,0.028095929037754,0.0176208241875757,0.038222633889236905,0.7964696783000718,0
2019-10-03 10:00:00,xtz,0.0412685568101223,0.0117742727529323,0.048992367568986,0.9030845276373632,0
2019-10-03 12:00:00,enj,0.0321479027603586,0.0004323116156525,0.04077741895782005,0.7467918992665659,0
2019-10-03 14:00:00,mith,0.0242338566355981,0.0214004658587758,0.05606488242384388,0.4706789181027031,0
2019-10-03 16:00:00,mft,0.0204625880092307,0.005009131571576,0.02999089113901942,0.8952070735060939,0
2019-10-03 18:00:00,iost,0.062621892517013,-0.0562646484018829,0.07366615683402315,0.9255477467199233,0
2019-10-03 20:00:00,dock,0.0605122850978818,-0.0020204380174661,0.06605320938541288,0.7327051101419009,0
2019-10-03 22:00:00,zil,0.0235981455159069,-0.02037317045287,0.051276077785158046,0.5494966753391373,0
2019-10-04 00:00:00,wan,0.0244704869030248,0.0117747323359714,0.03175061162741551,0.6938503332069732,0
2019-10-04 02:00:00,enj,0.1073205032055703,0.0043228593000366,0.15187323834545574,0.6888488590212497,0
2019-10-04 04:00:00,bat,0.0393229473022752,0.0251342512578278,0.05175059704390417,0.7809562111678789,0
2019-10-04 06:00:00,dent,0.0080882780392036,0.0018311688914742,0.01317275184291986,0.5377722738964986,0
2019-10-04 08:00:00,waves,0.0374447024533526,0.0132758758493285,0.042081137640806184,0.915289796688995,0
2019-10-04 10:00:00,win,0.0361871088802777,0.0125046112452416,0.0460238167796489,0.6505677202923109,0
2019-10-04 12:00:00,chz,0.0567131626517772,0.0129996726757054,0.0914472522172566,0.6097383042403892,0
2019-10-04 14:00:00,iost,0.0655589952335967,0.0064688277850125,0.13599127503370526,0.6168107287266864,0
2019-10-04 16:00:00,cocos,0.0355644424602639,0.0067712533099564,0.052331802280533656,0.6621360093662811,0
2019-10-04 18:00:00,zrx,0.0370195463167936,0.0386573632943895,0.04630335955115055,0.9453881769310688,0
2019-10-04 20:00:00,cos,0.0310334177703434,0.0226909895137473,0.03634695560206046,0.985295516549853,0
2019-10-04 22:00:00,iost,0.021611903790178,0.0195711718194823,0.03150345231914033,0.8189201587147896,0
2019-10-05 00:00:00,hbar,0.0320684477773097,-0.077886037715965,0.03814232748639103,1.0,0
2019-10-05 02:00:00,hbar,0.077886037715965,0.0018303885882383,0.1070262587860522,0.8908695634624468,1
2019-10-05 04:00:00,cocos,0.0159123066894674,0.0130603856807991,0.022664122982754574,0.9111719485421947,0
2019-10-05 06:00:00,cvc,0.0275041283217551,-0.0202222479643578,0.0393130265057129,0.8733040957886037,0
2019-10-05 08:00:00,tfuel,0.0303661490557492,0.0253023501384698,0.031920770471402696,1.0,0
2019-10-05 10:00:00,ong,0.0529720405922502,0.0067784168727737,0.10392181345852254,0.6035992220646772,0
2019-10-05 12:00:00,mith,0.0422491606528274,0.0339892774855851,0.04713787184696917,0.8997742686080429,0
2019-10-05 14:00:00,cvc,0.0381089754084933,0.0257286311275125,0.06408189044119703,0.5937048589588403,0
2019-10-05 16:00:00,ren,0.0551480581591424,0.0105537007698698,0.08251091493388182,0.6957306950844495,0
2019-10-05 18:00:00,enj,0.0320667379049074,0.003360163942776,0.04228122173998312,0.8465304992088162,0
2019-10-05 20:00:00,atom,0.0266250991782176,0.0091384863311548,0.06253922616789294,0.5511916817164974,0
2019-10-05 22:00:00,gto,0.0254264628921527,-0.0017301680829326,0.07000134289864444,0.3632758312020517,0
2019-10-06 00:00:00,cvc,0.0291437442638098,0.051066850335012,0.06227949285024725,0.7307024481602566,0
2019-10-06 02:00:00,zil,0.0589014526984602,0.0013421203512387,0.0657882345566426,0.7826927946362825,0
2019-10-06 04:00:00,bat,0.0405991529288173,0.0237004547289011,0.04415705710964848,0.9377056384621115,0
2019-10-06 06:00:00,mith,0.0226701212048254,0.0198488198153319,0.02600014516486525,0.9499404708999121,0
2019-10-06 08:00:00,fet,0.0195842653728526,0.019291688468557,0.026172152794527448,0.671945544103876,0
2019-10-06 10:00:00,ong,0.0349710029224783,0.0029266484301293,0.06671691860259929,0.7011612099977916,0
2019-10-06 12:00:00,omg,0.0425778632813613,0.0273537044958115,0.04506271924643944,0.9668784952997518,0
2019-10-06 14:00:00,key,0.0302258411673633,0.0223375615298389,0.04384681102246045,0.9360121361605847,0
2019-10-06 16:00:00,cvc,0.0318641097881858,0.003693953072472,0.039949915536034185,0.9302384935787694,0
2019-10-06 18:00:00,mith,0.0452041407338239,0.0329574424999964,0.044059135674483746,1.0,0
2019-10-06 20:00:00,zil,0.0496429612707964,-0.0073011046164819,0.11567393240574064,0.5588047115251639,0
2019-10-06 22:00:00,tomo,0.0216854955372535,0.0078144505674383,0.024273530136875804,1.0,0
2019-10-07 00:00:00,omg,0.0242902446817816,-0.0001064065777215,0.0265567119306266,0.9700017033981828,0
2019-10-07 02:00:00,cvc,0.1044093651033849,0.0399517005326838,0.14600939536923255,0.6737926631766752,0
2019-10-07 04:00:00,xrp,0.0402492570794242,0.004768385148662,0.06342505754096454,0.7985348283940744,0
2019-10-07 06:00:00,xtz,0.0220755511575461,-0.0032896751997288,0.03283818394747094,0.7113674168789028,0
2019-10-07 08:00:00,trx,0.0364094273841675,0.0065425475894121,0.04153459486283316,0.9330592468881624,0
2019-10-07 10:00:00,matic,0.0391954669344077,0.0057914460008073,0.062367140520654216,0.6875532292868977,0
2019-10-07 12:00:00,iota,0.0279128103678562,0.0125328311455587,0.03832515654907422,0.7349485634887922,0
2019-10-07 14:00:00,chz,0.0620610132145698,0.0300299546939889,0.08931181147631942,0.8207103678953874,0
2019-10-07 16:00:00,link,0.0322629016812538,0.0185150310839089,0.06273875349671533,0.7295826465619168,0
2019-10-07 18:00:00,atom,0.0467152861992554,0.014405468617512,0.054934667070440014,0.9851086958862676,0
2019-10-07 20:00:00,tfuel,0.1153030956788946,0.0161260171859841,0.1407055295881473,0.9863287004107039,0
2019-10-07 22:00:00,ankr,0.0268654583174653,0.0051247955769963,0.031235587194771666,0.9098284243188366,0
2019-10-08 00:00:00,enj,0.0226490820168408,0.0043513515019913,0.02136989312655402,0.9303069503323882,0
2019-10-08 02:00:00,atom,0.0454316333476303,0.0223301982562848,0.05886095006055069,0.6827259752803124,0
2019-10-08 04:00:00,btt,0.0194860778738716,0.0061237603916946,0.028620906969337848,0.8927279949323795,0
2019-10-08 06:00:00,key,0.0316864566092567,0.0069144421426259,0.0440434119114808,0.7694584337740416,0
2019-10-08 08:00:00,chz,0.0540819269497536,0.0164761855275604,0.051602351036479206,1.0,0
2019-10-08 10:00:00,mtl,0.0282512921694949,0.0032662335018728,0.03652260338073225,0.6426897089165035,0
2019-10-08 12:00:00,link,0.1246283383870759,0.0151740361147753,0.13629102452522932,1.0,0
2019-10-08 14:00:00,tfuel,0.0963678875806911,0.0025992634993922,0.23885833580062807,0.3802722163475377,0
2019-10-08 16:00:00,tomo,0.0589077962848405,0.0340000898996551,0.07339412652245472,0.8824666342240562,0
2019-10-08 18:00:00,gto,0.0499277028871434,0.0102141538408006,0.05522761629342216,0.9452572212890062,0
2019-10-08 20:00:00,ankr,0.0943135251963943,0.0329986697313928,0.13849687741722955,0.6605644966947118,0
2019-10-08 22:00:00,key,0.0601815086910132,-0.0057942276144886,0.0884414292519213,0.8129981216621864,0
2019-10-09 00:00:00,algo,0.0500585340269133,-0.0359598904436616,0.08718779693945383,0.6269365510067375,0
2019-10-09 02:00:00,cocos,0.0507642625030583,-0.0053655695020582,0.08592640167288587,0.6398592967578602,0
2019-10-09 04:00:00,zrx,0.0435657143425435,8.089840771613802e-05,0.06172353235973446,0.7904093064428376,0
2019-10-09 06:00:00,cocos,0.0728195695436855,-0.004530607768875,0.08776786394370238,0.9850950584615731,0
2019-10-09 08:00:00,one,0.0853407401641127,0.0304627231170449,0.11552358321737818,0.7560565352539814,0
2019-10-09 10:00:00,hot,0.1304871294929744,0.0119325793062403,0.16208797182374887,0.8119890564526803,0
2019-10-09 12:00:00,wan,0.0504890564642463,-0.0359063735693262,0.08798944242350819,0.5950767442458504,0
2019-10-09 14:00:00,ren,0.0450852514432643,0.0282833033737952,0.0936088291236463,0.5792351146814148,0
2019-10-09 16:00:00,etc,-0.0079568694204298,-0.0561388368671893,0.04042194972247733,0.6825542754213396,0
2019-10-09 18:00:00,etc,0.0561388368671893,0.0010611452841496,0.07912177466889861,0.752050328174068,1
2019-10-09 20:00:00,ren,0.0351512959440195,-0.0005288819854838,0.05494825132385018,0.7840237349524782,0
2019-10-09 22:00:00,link,0.0428814406789447,0.0237032589434077,0.04682300697873779,0.9731462379247119,0
2019-10-10 00:00:00,ren,0.079380305064508,-0.0074680980128819,0.11050276069191256,0.8894434586944586,0
2019-10-10 02:00:00,hot,0.0272608876928523,-0.0143845145644325,0.048178693685577485,0.6046041811384285,0
2019-10-10 04:00:00,band,0.0276643954074088,0.0198718027522814,0.04990764596971574,0.7484912526380273,0
2019-10-10 06:00:00,chz,0.0667879590317102,0.0655198561643825,0.08143652715205954,0.9109611933249504,0
2019-10-10 08:00:00,zrx,0.0394085749381325,0.0063790168665302,0.04055683971439181,0.971666307824628,0
2019-10-10 10:00:00,ren,0.0846214686930249,0.0081009020389282,0.10738039233477206,0.7658717389384028,0
2019-10-10 12:00:00,ong,0.1074585266990034,0.0209023509882712,0.13412552163170005,0.8821634615546947,0
2019-10-10 14:00:00,rvn,0.0802582948181504,-0.0016661606494703,0.11119606875945093,0.8051451351448478,0
2019-10-10 16:00:00,cocos,0.0440770608444867,0.0090806615331772,0.07094735409838562,0.5495887786373889,0
2019-10-10 18:00:00,key,0.0431123105816365,0.0075262384970234,0.0461892414596595,0.9799818326168218,0
2019-10-10 20:00:00,matic,0.0973776051404166,-0.0062897121039879,0.11423289412750764,0.8729022936750792,0
2019-10-10 22:00:00,zrx,0.0251272790141651,0.0030926097053685,0.045951924306568595,1.0,0
2019-10-11 00:00:00,dent,0.0237618726354292,0.0297405530298306,0.03717384077466448,0.9150829798063832,0
2019-10-11 02:00:00,algo,0.0512227684909755,-0.00065179845599,0.08606628058215549,0.6163352895139294,0
2019-10-11 04:00:00,dusk,0.0382946606356702,0.0241943375300089,0.04968264765958947,0.8657735104237575,0
2019-10-11 06:00:00,one,0.020582262226699,0.0308931742515483,0.1257490054784228,0.5486163978595545,0
2019-10-11 08:00:00,ren,0.0537697244018814,-0.0430205130229574,0.08987783789253986,0.6609430331935837,0
2019-10-11 10:00:00,dock,0.0499761317612255,-0.0037195788247598,0.07784220114240115,0.641402022226143,0
2019-10-11 12:00:00,ftm,0.0473628398494198,0.0027626425097015,0.06668212374418722,0.890236733067906,0
2019-10-11 14:00:00,matic,0.1166160037532526,0.0107211729330189,0.12973740509713455,0.9103307829288564,0
2019-10-11 16:00:00,nkn,0.1631683047554477,0.0592437120787567,0.49989708288639667,0.655294156180815,0
2019-10-11 18:00:00,ong,0.0538260947841743,0.0150303921413635,0.2801432845626129,0.17794946834629496,0
2019-10-11 20:00:00,fet,0.0303073452951039,0.0027253981166548,0.04254429858684198,0.870778662883333,0
2019-10-11 22:00:00,dusk,0.065018640374884,-0.0080184072927088,0.12374280578131124,0.6713067946002893,0
2019-10-12 00:00:00,band,0.0387870040393667,0.018321496777113,0.056923227051189386,0.7823086060954152,0
2019-10-12 02:00:00,nkn,0.0515922101348023,-0.1727079997469013,0.11046085192819313,0.8733537210388599,0
2019-10-12 04:00:00,nkn,0.1727079997469013,0.026635661369516,0.288192117468473,0.744768927076702,1
2019-10-12 06:00:00,matic,0.0294200635404107,0.0868379439165882,0.04738317902036777,0.7477239523051141,0
2019-10-12 08:00:00,nkn,0.0754273214590463,-0.0771687476066615,0.09295664673217024,0.828747665128684,0
2019-10-12 10:00:00,nkn,0.0771687476066615,-0.018153543716819,0.18683824588451967,0.5245719701886169,1
2019-10-12 12:00:00,nkn,0.018153543716819,-0.0008519524231137,0.1117139986099494,0.21182115479186817,1
2019-10-12 14:00:00,celr,0.0715237832811858,0.0369814752516264,0.09254990571611399,0.7888411255248998,0
2019-10-12 16:00:00,key,0.0281519865481616,-0.0053957444712785,0.03824421787639569,0.9091367303693901,0
2019-10-12 18:00:00,theta,0.0275091830345136,0.0048641371557967,0.04378245517371798,0.8350587686968797,0
2019-10-12 20:00:00,nkn,0.0304439574918671,-0.0092851921023522,0.07004907680016732,0.5296263224495003,0
